% 12/2/14 11:30:18 AM 
 %time(s);  Meter 1;   Meter 2;   none; 
7.660E+1	2.900E+0	2.701E+0	0.000E+0
7.697E+1	2.922E+0	2.698E+0	0.000E+0
7.746E+1	2.923E+0	2.697E+0	0.000E+0
7.782E+1	2.938E+0	2.684E+0	0.000E+0
7.819E+1	2.960E+0	2.679E+0	0.000E+0
7.868E+1	2.976E+0	2.668E+0	0.000E+0
7.909E+1	2.995E+0	2.662E+0	0.000E+0
7.945E+1	3.015E+0	2.652E+0	0.000E+0
8.009E+1	3.026E+0	2.653E+0	0.000E+0
8.045E+1	3.044E+0	2.702E+0	0.000E+0
8.094E+1	3.125E+0	2.802E+0	0.000E+0
8.131E+1	3.145E+0	2.838E+0	0.000E+0
8.167E+1	3.157E+0	2.865E+0	0.000E+0
8.210E+1	3.174E+0	2.888E+0	0.000E+0
8.247E+1	3.190E+0	2.907E+0	0.000E+0
8.296E+1	3.206E+0	2.911E+0	0.000E+0
8.332E+1	3.221E+0	2.903E+0	0.000E+0
8.369E+1	3.229E+0	2.904E+0	0.000E+0
8.418E+1	3.239E+0	2.886E+0	0.000E+0
8.459E+1	3.267E+0	2.862E+0	0.000E+0
8.495E+1	3.303E+0	2.829E+0	0.000E+0
8.559E+1	3.315E+0	2.814E+0	0.000E+0
8.595E+1	3.332E+0	2.794E+0	0.000E+0
8.645E+1	3.344E+0	2.778E+0	0.000E+0
8.681E+1	3.365E+0	2.761E+0	0.000E+0
8.717E+1	3.388E+0	2.738E+0	0.000E+0
8.761E+1	3.412E+0	2.716E+0	0.000E+0
8.797E+1	3.431E+0	2.710E+0	0.000E+0
8.846E+1	3.435E+0	2.705E+0	0.000E+0
8.883E+1	3.461E+0	2.688E+0	0.000E+0
8.919E+1	3.489E+0	2.682E+0	0.000E+0
8.969E+1	3.491E+0	2.668E+0	0.000E+0
9.009E+1	3.505E+0	2.658E+0	0.000E+0
9.045E+1	3.527E+0	2.658E+0	0.000E+0
9.109E+1	3.566E+0	2.696E+0	0.000E+0
9.146E+1	3.586E+0	2.729E+0	0.000E+0
9.195E+1	3.598E+0	2.772E+0	0.000E+0
9.231E+1	3.608E+0	2.792E+0	0.000E+0
9.268E+1	3.622E+0	2.853E+0	0.000E+0
9.311E+1	3.639E+0	2.906E+0	0.000E+0
9.347E+1	3.647E+0	2.949E+0	0.000E+0
9.396E+1	3.670E+0	2.993E+0	0.000E+0
9.433E+1	3.685E+0	3.019E+0	0.000E+0
9.469E+1	3.702E+0	3.030E+0	0.000E+0
9.529E+1	3.755E+0	3.031E+0	0.000E+0
9.565E+1	3.756E+0	2.994E+0	0.000E+0
9.602E+1	3.784E+0	2.952E+0	0.000E+0
9.661E+1	3.797E+0	2.909E+0	0.000E+0
9.698E+1	3.827E+0	2.875E+0	0.000E+0
9.747E+1	3.853E+0	2.827E+0	0.000E+0
9.783E+1	3.885E+0	2.776E+0	0.000E+0
9.820E+1	3.927E+0	2.747E+0	0.000E+0
9.861E+1	3.938E+0	2.726E+0	0.000E+0
9.897E+1	3.973E+0	2.704E+0	0.000E+0
9.946E+1	3.988E+0	2.691E+0	0.000E+0
9.983E+1	4.026E+0	2.674E+0	0.000E+0
1.002E+2	4.034E+0	2.686E+0	0.000E+0
1.007E+2	4.059E+0	2.711E+0	0.000E+0
1.011E+2	4.074E+0	2.760E+0	0.000E+0
1.015E+2	4.102E+0	2.879E+0	0.000E+0
1.021E+2	4.126E+0	3.015E+0	0.000E+0
1.025E+2	4.158E+0	3.073E+0	0.000E+0
1.030E+2	4.181E+0	3.158E+0	0.000E+0
1.033E+2	4.206E+0	3.183E+0	0.000E+0
1.037E+2	4.232E+0	3.192E+0	0.000E+0
1.041E+2	4.243E+0	3.182E+0	0.000E+0
1.045E+2	4.269E+0	3.150E+0	0.000E+0
1.050E+2	4.276E+0	3.119E+0	0.000E+0
1.053E+2	4.304E+0	3.078E+0	0.000E+0
1.057E+2	4.312E+0	3.050E+0	0.000E+0
1.062E+2	4.328E+0	3.013E+0	0.000E+0
1.066E+2	4.340E+0	2.988E+0	0.000E+0
1.070E+2	4.348E+0	2.955E+0	0.000E+0
1.076E+2	4.364E+0	2.920E+0	0.000E+0
1.080E+2	4.380E+0	2.899E+0	0.000E+0
1.085E+2	4.398E+0	2.868E+0	0.000E+0
1.088E+2	4.418E+0	2.835E+0	0.000E+0
1.092E+2	4.434E+0	2.807E+0	0.000E+0
1.096E+2	4.447E+0	2.783E+0	0.000E+0
1.100E+2	4.462E+0	2.772E+0	0.000E+0
1.105E+2	4.465E+0	2.764E+0	0.000E+0
1.108E+2	4.464E+0	2.750E+0	0.000E+0
1.112E+2	4.489E+0	2.728E+0	0.000E+0
1.117E+2	4.500E+0	2.715E+0	0.000E+0
1.121E+2	4.527E+0	2.716E+0	0.000E+0
1.125E+2	4.549E+0	2.750E+0	0.000E+0
1.131E+2	4.566E+0	2.836E+0	0.000E+0
1.135E+2	4.600E+0	2.882E+0	0.000E+0
1.140E+2	4.606E+0	2.944E+0	0.000E+0
1.143E+2	4.641E+0	3.102E+0	0.000E+0
1.147E+2	4.646E+0	3.128E+0	0.000E+0
1.151E+2	4.654E+0	3.191E+0	0.000E+0
1.155E+2	4.664E+0	3.235E+0	0.000E+0
1.160E+2	4.677E+0	3.348E+0	0.000E+0
1.163E+2	4.706E+0	3.382E+0	0.000E+0
1.167E+2	4.723E+0	3.417E+0	0.000E+0
1.172E+2	4.734E+0	3.436E+0	0.000E+0
1.176E+2	4.764E+0	3.425E+0	0.000E+0
1.180E+2	4.773E+0	3.407E+0	0.000E+0
1.186E+2	4.780E+0	3.363E+0	0.000E+0
1.190E+2	4.804E+0	3.330E+0	0.000E+0
1.195E+2	4.817E+0	3.258E+0	0.000E+0
1.198E+2	4.844E+0	3.203E+0	0.000E+0
1.202E+2	4.860E+0	3.176E+0	0.000E+0
1.206E+2	4.874E+0	3.119E+0	0.000E+0
1.210E+2	4.888E+0	3.065E+0	0.000E+0
1.215E+2	4.908E+0	3.022E+0	0.000E+0
1.218E+2	4.926E+0	2.991E+0	0.000E+0
1.222E+2	4.936E+0	2.972E+0	0.000E+0
1.227E+2	4.943E+0	2.940E+0	0.000E+0
1.231E+2	4.961E+0	2.899E+0	0.000E+0
1.235E+2	4.976E+0	2.863E+0	0.000E+0
1.241E+2	4.991E+0	2.846E+0	0.000E+0
1.245E+2	5.009E+0	2.828E+0	0.000E+0
1.250E+2	5.013E+0	2.817E+0	0.000E+0
1.253E+2	5.077E+0	2.875E+0	0.000E+0
1.257E+2	5.082E+0	2.899E+0	0.000E+0
1.261E+2	5.086E+0	2.910E+0	0.000E+0
1.265E+2	5.090E+0	2.926E+0	0.000E+0
1.270E+2	5.101E+0	2.971E+0	0.000E+0
1.273E+2	5.105E+0	2.996E+0	0.000E+0
1.277E+2	5.106E+0	3.006E+0	0.000E+0
1.282E+2	5.106E+0	3.040E+0	0.000E+0
1.286E+2	5.126E+0	3.127E+0	0.000E+0
1.290E+2	5.139E+0	3.393E+0	0.000E+0
1.296E+2	5.176E+0	3.586E+0	0.000E+0
1.300E+2	5.199E+0	3.665E+0	0.000E+0
1.305E+2	5.201E+0	3.450E+0	0.000E+0
